2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053107000,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,2.9,2.7,3.1,,,4063,"(44.9546342831, -93.2829632227)",HLTHOUT,CHD,2743000,27053107000,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053107400,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,4.3,3.9,4.8,,,1726,"(44.9508030789, -93.2280411068)",HLTHOUT,CHD,2743000,27053107400,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053107500,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,3.4,3,3.9,,,1988,"(44.9560213604, -93.2300832764)",HLTHOUT,CHD,2743000,27053107500,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053107600,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,3.6,3.2,4.1,,,3503,"(44.9476489288, -93.2105961252)",HLTHOUT,CHD,2743000,27053107600,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053108000,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,2.1,1.9,2.3,,,3294,"(44.9444323216, -93.3015081291)",HLTHOUT,CHD,2743000,27053108000,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053108600,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,3.8,3.5,4.1,,,2880,"(44.9433142322, -93.2459629886)",HLTHOUT,CHD,2743000,27053108600,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053108700,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,5.1,4.7,5.4,,,3274,"(44.9399445635, -93.2373923036)",HLTHOUT,CHD,2743000,27053108700,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053108800,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,4.9,4.4,5.4,,,3786,"(44.942348186, -93.2285534018)",HLTHOUT,CHD,2743000,27053108800,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053108900,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,3.5,3.1,4,,,2280,"(44.9405884565, -93.2196297772)",HLTHOUT,CHD,2743000,27053108900,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053109000,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,4.2,3.6,4.8,,,1745,"(44.9379226505, -93.2079642628)",HLTHOUT,CHD,2743000,27053109000,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053109100,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,3.3,3,3.6,,,4375,"(44.9388269601, -93.3160704274)",HLTHOUT,CHD,2743000,27053109100,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053109200,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,3.8,3.3,4.4,,,3414,"(44.9383072033, -93.2924426007)",HLTHOUT,CHD,2743000,27053109200,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053109300,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,2.7,2.5,3,,,3992,"(44.9377170769, -93.2814457661)",HLTHOUT,CHD,2743000,27053109300,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053109400,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,4.4,4.2,4.6,,,2161,"(44.9377479661, -93.2711379866)",HLTHOUT,CHD,2743000,27053109400,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053109700,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,3.6,3.3,4,,,2252,"(44.9365568812, -93.2491923356)",HLTHOUT,CHD,2743000,27053109700,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053109800,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,3.5,3.1,3.9,,,4038,"(44.9260026203, -93.3239611799)",HLTHOUT,CHD,2743000,27053109800,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053109900,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,2.9,2.7,3.2,,,3784,"(44.9277553281, -93.2972661532)",HLTHOUT,CHD,2743000,27053109900,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053110000,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,4.4,4.1,4.7,,,1673,"(44.9305085016, -93.2711156664)",HLTHOUT,CHD,2743000,27053110000,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053110100,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,3.2,2.9,3.6,,,2735,"(44.9302123383, -93.2482858135)",HLTHOUT,CHD,2743000,27053110100,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053110200,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,3.6,3.3,3.9,,,3522,"(44.9297318403, -93.2345091633)",HLTHOUT,CHD,2743000,27053110200,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053110400,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,4,3.6,4.4,,,2733,"(44.9300303703, -93.2192125918)",HLTHOUT,CHD,2743000,27053110400,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053110500,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,5.6,5.1,6.3,,,4694,"(44.9216405684, -93.2077296534)",HLTHOUT,CHD,2743000,27053110500,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053110800,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,3,2.8,3.4,,,4194,"(44.9214262765, -93.2815245664)",HLTHOUT,CHD,2743000,27053110800,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053110900,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,3.6,3.4,3.8,,,3374,"(44.9215026594, -93.2686519558)",HLTHOUT,CHD,2743000,27053110900,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053111100,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,3.5,3.2,3.9,,,3192,"(44.920901671, -93.2330000849)",HLTHOUT,CHD,2743000,27053111100,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053111200,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,3,2.7,3.4,,,2900,"(44.9115974653, -93.3239406944)",HLTHOUT,CHD,2743000,27053111200,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053111300,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,3.5,3.3,3.9,,,4732,"(44.9072984943, -93.3093353374)",HLTHOUT,CHD,2743000,27053111300,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053111400,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,3.6,3.3,4.1,,,3916,"(44.9080474454, -93.2941749471)",HLTHOUT,CHD,2743000,27053111400,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053111500,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,3.8,3.4,4.4,,,5308,"(44.9068734767, -93.2816233305)",HLTHOUT,CHD,2743000,27053111500,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053111600,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,3.1,2.9,3.4,,,3014,"(44.909782124, -93.2687343833)",HLTHOUT,CHD,2743000,27053111600,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053125600,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,2.9,2.6,3.2,,,2898,"(44.9690066794, -93.215118603)",HLTHOUT,CHD,2743000,27053125600,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053125700,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,5.4,5.1,5.8,,,3496,"(45.0095922507, -93.3012681614)",HLTHOUT,CHD,2743000,27053125700,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053125800,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,3.7,3.5,3.9,,,4782,"(44.9537452498, -93.2575163158)",HLTHOUT,CHD,2743000,27053125800,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053125900,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,4.5,4.2,4.7,,,4269,"(44.95345019, -93.2470532532)",HLTHOUT,CHD,2743000,27053125900,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053126000,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,8.8,8.3,9.2,,,4727,"(44.9538728452, -93.2673347105)",HLTHOUT,CHD,2743000,27053126000,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053126100,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,3.7,3.4,4.1,,,4938,"(44.9782293144, -93.2613353528)",HLTHOUT,CHD,2743000,27053126100,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Health Outcomes,2743000-27053126200,Coronary heart disease among adults aged >=18 Years,%,CrdPrv,Crude prevalence,2.4,2.2,2.7,,,4291,"(44.9854500225, -93.2790884023)",HLTHOUT,CHD,2743000,27053126200,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,City,BRFSS,Prevention,2743000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,69.8,69.7,69.9,,,382578,"(44.9635407967, -93.2678345304)",PREVENT,CHECKUP,2743000,,Annual Checkup
2015,MN,Minnesota,Minneapolis,City,BRFSS,Prevention,2743000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,67.2,67.1,67.3,,,382578,"(44.9635407967, -93.2678345304)",PREVENT,CHECKUP,2743000,,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053000101,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,69.9,69.3,70.5,,,3031,"(45.0454871505, -93.3086816167)",PREVENT,CHECKUP,2743000,27053000101,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053000102,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,69.3,68.8,69.8,,,4569,"(45.0428872748, -93.2899631537)",PREVENT,CHECKUP,2743000,27053000102,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053000300,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,69.3,68.5,70.1,,,3173,"(45.0297773201, -93.3135562205)",PREVENT,CHECKUP,2743000,27053000300,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053000601,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,68,67.1,68.8,,,4641,"(45.0265599068, -93.2502860463)",PREVENT,CHECKUP,2743000,27053000601,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053000603,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,69.2,68.3,70.1,,,2749,"(45.0282499314, -93.2316300855)",PREVENT,CHECKUP,2743000,27053000603,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053001100,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,65.4,64.4,66.3,,,2027,"(45.0167982947, -93.2422312719)",PREVENT,CHECKUP,2743000,27053001100,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053001700,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,66.9,66.2,67.5,,,2335,"(45.0093461307, -93.2672698294)",PREVENT,CHECKUP,2743000,27053001700,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053002200,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,68.1,67.4,68.7,,,1427,"(45.0025346368, -93.2902748026)",PREVENT,CHECKUP,2743000,27053002200,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053002400,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,65.9,65.1,66.7,,,2250,"(45.002120864, -93.2676512552)",PREVENT,CHECKUP,2743000,27053002400,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053002700,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,72.1,71.4,72.8,,,2583,"(44.995175752, -93.3133287865)",PREVENT,CHECKUP,2743000,27053002700,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053003200,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,73.6,73,74.2,,,1812,"(44.9878623199, -93.313457239)",PREVENT,CHECKUP,2743000,27053003200,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053003300,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,70.4,69.6,71.2,,,2138,"(44.9879532394, -93.3032280176)",PREVENT,CHECKUP,2743000,27053003300,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053003800,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,59.7,57.8,61.6,,,4768,"(44.98435651, -93.2426299879)",PREVENT,CHECKUP,2743000,27053003800,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053005901,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,72.2,71.5,72.9,,,3166,"(44.9675719672, -93.2599954075)",PREVENT,CHECKUP,2743000,27053005901,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053005902,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,64.2,63.3,65.1,,,3198,"(44.9630148663, -93.2642789927)",PREVENT,CHECKUP,2743000,27053005902,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053006800,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,62,61,62.9,,,3828,"(44.960012923, -93.2829297065)",PREVENT,CHECKUP,2743000,27053006800,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053007700,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,61.7,60.2,62.9,,,2618,"(44.9501548711, -93.2874610996)",PREVENT,CHECKUP,2743000,27053007700,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053007801,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,63.3,62.4,64.2,,,1693,"(44.952904344, -93.2749847655)",PREVENT,CHECKUP,2743000,27053007801,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053008100,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,64.3,63.2,65.4,,,3394,"(44.9448465623, -93.2932274781)",PREVENT,CHECKUP,2743000,27053008100,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053008200,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,65.8,64.8,66.7,,,4534,"(44.9448417258, -93.2830362968)",PREVENT,CHECKUP,2743000,27053008200,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053008300,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,61.8,60.8,62.9,,,2221,"(44.9448508952, -93.2741003769)",PREVENT,CHECKUP,2743000,27053008300,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053008400,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,63.7,62.8,64.4,,,2720,"(44.9448631419, -93.2664462938)",PREVENT,CHECKUP,2743000,27053008400,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053008500,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,62.8,61.8,63.9,,,4396,"(44.9439600418, -93.2562738761)",PREVENT,CHECKUP,2743000,27053008500,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053009500,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,65.6,64.8,66.4,,,3083,"(44.9341652471, -93.265037468)",PREVENT,CHECKUP,2743000,27053009500,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053009600,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,67.3,66.3,68.1,,,3436,"(44.933246728, -93.2587179456)",PREVENT,CHECKUP,2743000,27053009600,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053010600,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,71.3,70.7,71.9,,,2756,"(44.9162068685, -93.3111382821)",PREVENT,CHECKUP,2743000,27053010600,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053010700,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,70.6,70,71.2,,,2435,"(44.9209837818, -93.2929752573)",PREVENT,CHECKUP,2743000,27053010700,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053011000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,68.6,67.8,69.5,,,3504,"(44.9214797061, -93.254910742)",PREVENT,CHECKUP,2743000,27053011000,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053011703,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,70.1,69.3,71,,,4041,"(44.9093673711, -93.2547402829)",PREVENT,CHECKUP,2743000,27053011703,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053011704,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,70.5,69.7,71.2,,,3168,"(44.8975175526, -93.2570051507)",PREVENT,CHECKUP,2743000,27053011704,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053011800,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,69,68,69.9,,,4460,"(44.9088512653, -93.2361950581)",PREVENT,CHECKUP,2743000,27053011800,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053011998,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,69.9,69.1,70.6,,,3980,"(44.9098518844, -93.2144598401)",PREVENT,CHECKUP,2743000,27053011998,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053012001,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,69.6,68.9,70.2,,,5732,"(44.8963581241, -93.3049089032)",PREVENT,CHECKUP,2743000,27053012001,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053012003,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,68.8,68.1,69.4,,,4972,"(44.8955624603, -93.2758820906)",PREVENT,CHECKUP,2743000,27053012003,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053012101,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,66.4,65.6,67.2,,,3157,"(44.9000535016, -93.2319940678)",PREVENT,CHECKUP,2743000,27053012101,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053012102,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,68.9,68,69.7,,,2819,"(44.8999835232, -93.2151877643)",PREVENT,CHECKUP,2743000,27053012102,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053100200,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,70.3,69.6,71,,,3543,"(45.0363726958, -93.3059939985)",PREVENT,CHECKUP,2743000,27053100200,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053100400,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,67.8,67.1,68.5,,,2961,"(45.0278628039, -93.2945380288)",PREVENT,CHECKUP,2743000,27053100400,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053100500,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,68.4,67.6,69.2,,,1921,"(45.0257608284, -93.2708036548)",PREVENT,CHECKUP,2743000,27053100500,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053100700,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,68.4,67.6,69.1,,,3025,"(45.0186680641, -93.3133624307)",PREVENT,CHECKUP,2743000,27053100700,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053100800,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,68.9,68.3,69.5,,,3846,"(45.018629272, -93.3025612651)",PREVENT,CHECKUP,2743000,27053100800,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053100900,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,68.8,68,69.4,,,4630,"(45.0183720347, -93.2867051996)",PREVENT,CHECKUP,2743000,27053100900,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053101200,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,69.6,68.8,70.4,,,4649,"(45.0131481246, -93.2310485846)",PREVENT,CHECKUP,2743000,27053101200,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053101300,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,70.5,69.8,71.1,,,1604,"(45.009873979, -93.3117230764)",PREVENT,CHECKUP,2743000,27053101300,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053101600,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,68.8,68,69.5,,,2437,"(45.0095193233, -93.2845238269)",PREVENT,CHECKUP,2743000,27053101600,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053101800,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,65.4,64.7,66.2,,,3828,"(45.0121662445, -93.254694422)",PREVENT,CHECKUP,2743000,27053101800,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053101900,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,67.8,67,68.6,,,2841,"(45.0095663325, -93.2422521839)",PREVENT,CHECKUP,2743000,27053101900,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053102000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,70.6,69.9,71.3,,,2229,"(45.0038999761, -93.3142569557)",PREVENT,CHECKUP,2743000,27053102000,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053102100,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,69.2,68.5,69.9,,,2260,"(45.0029052174, -93.3003552168)",PREVENT,CHECKUP,2743000,27053102100,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053102300,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,74.2,73.6,74.8,,,1347,"(44.9987853629, -93.2810887045)",PREVENT,CHECKUP,2743000,27053102300,Annual Checkup
2015,MN,Minnesota,Minneapolis,Census Tract,BRFSS,Prevention,2743000-27053102500,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,CrdPrv,Crude prevalence,65.9,65,66.7,,,2813,"(45.0029832662, -93.2534263929)",PREVENT,CHECKUP,2743000,27053102500,Annual Checkup
